timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1772735862110,00018,30,30,0,0,2,18,12.553397,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00019,30,30,0,0,2,19,19.651597,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00020,30,30,0,0,2,20,-0.393525,46.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00021,30,30,0,0,2,21,13.585037,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00022,30,30,0,0,2,22,5.176927,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00023,30,30,0,0,2,23,27.333225,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00024,30,30,0,0,2,24,8.286147,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00025,30,30,0,0,2,25,5.620069,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00026,30,30,0,0,2,26,2.525959,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00027,30,30,0,0,2,27,7.817778,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00028,30,30,0,0,2,28,15.025655,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00029,30,30,0,0,2,29,16.337422,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00030,30,30,0,0,2,30,9.999142,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862110,00017,30,30,0,0,2,17,4.217275,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00001,30,30,0,0,2,1,-7.661282,31.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00002,30,30,0,0,2,2,26.757438,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00003,30,30,0,0,2,3,18.763651,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00004,30,30,0,0,2,4,9.383105,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00005,30,30,0,0,2,5,-4.137427,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00006,30,30,0,0,2,6,54.480493,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00007,30,30,0,0,2,7,13.829567,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00008,30,30,0,0,2,8,9.689126,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00009,30,30,0,0,2,9,-2.405749,42.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00010,30,30,0,0,2,10,17.998478,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00011,30,30,0,0,2,11,7.353074,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00012,30,30,0,0,2,12,8.174627,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00013,30,30,0,0,2,13,70.222280,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00014,30,30,0,0,2,14,10.652723,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00015,30,30,0,0,2,15,12.548465,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00016,30,30,0,0,2,16,2.263685,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00018,30,30,0,0,2,18,18.176499,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00019,30,30,0,0,2,19,14.405976,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00020,30,30,0,0,2,20,4.532215,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00021,30,30,0,0,2,21,12.845796,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00022,30,30,0,0,2,22,4.580523,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00023,30,30,0,0,2,23,23.189040,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00024,30,30,0,0,2,24,8.844321,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00025,30,30,0,0,2,25,7.418640,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00026,30,30,0,0,2,26,0.481936,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00027,30,30,0,0,2,27,5.533203,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00028,30,30,0,0,2,28,15.237310,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00029,30,30,0,0,2,29,15.774447,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00030,30,30,0,0,2,30,11.663383,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862210,00017,30,30,0,0,2,17,24.194327,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00001,30,30,0,0,2,1,-10.994835,24.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00002,30,30,0,0,2,2,27.634654,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00003,30,30,0,0,2,3,14.954004,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00004,30,30,0,0,2,4,6.120129,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00005,30,30,0,0,2,5,-6.252019,34.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00006,30,30,0,0,2,6,55.778219,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00007,30,30,0,0,2,7,14.830494,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00008,30,30,0,0,2,8,11.774966,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00009,30,30,0,0,2,9,-2.853375,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00010,30,30,0,0,2,10,17.719498,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00011,30,30,0,0,2,11,4.900538,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00012,30,30,0,0,2,12,5.075174,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00013,30,30,0,0,2,13,70.995745,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00014,30,30,0,0,2,14,10.810980,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00015,30,30,0,0,2,15,12.110304,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00016,30,30,0,0,2,16,7.958457,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00018,30,30,0,0,2,18,17.545143,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00019,30,30,0,0,2,19,10.744811,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00020,30,30,0,0,2,20,6.908903,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00021,30,30,0,0,2,21,12.463883,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00022,30,30,0,0,2,22,4.300533,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00023,30,30,0,0,2,23,23.521153,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00024,30,30,0,0,2,24,8.088562,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00025,30,30,0,0,2,25,7.600110,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00026,30,30,0,0,2,26,0.970784,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00027,30,30,0,0,2,27,8.897730,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00028,30,30,0,0,2,28,27.573407,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00029,30,30,0,0,2,29,19.751760,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00030,30,30,0,0,2,30,9.588915,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862310,00017,30,30,0,0,2,17,27.902141,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00001,30,30,0,0,2,1,-11.398436,23.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00002,30,30,0,0,2,2,28.850677,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00003,30,30,0,0,2,3,16.519954,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00004,30,30,0,0,2,4,8.964389,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00005,30,30,0,0,2,5,-8.609849,29.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00006,30,30,0,0,2,6,59.225869,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00007,30,30,0,0,2,7,17.097614,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00008,30,30,0,0,2,8,8.926242,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00009,30,30,0,0,2,9,-3.706479,39.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00010,30,30,0,0,2,10,14.003781,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00011,30,30,0,0,2,11,10.620075,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00012,30,30,0,0,2,12,9.872056,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00013,30,30,0,0,2,13,69.620298,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00014,30,30,0,0,2,14,8.268263,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00015,30,30,0,0,2,15,13.566875,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00016,30,30,0,0,2,16,6.675519,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00018,30,30,0,0,2,18,19.147249,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00019,30,30,0,0,2,19,3.462802,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00020,30,30,0,0,2,20,6.804068,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00021,30,30,0,0,2,21,8.397009,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00022,30,30,0,0,2,22,3.809007,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00023,30,30,0,0,2,23,23.985152,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00024,30,30,0,0,2,24,9.417635,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00025,30,30,0,0,2,25,9.643138,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00026,30,30,0,0,2,26,-0.241264,46.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00027,30,30,0,0,2,27,8.493090,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00028,30,30,0,0,2,28,15.630085,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00029,30,30,0,0,2,29,13.737212,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00030,30,30,0,0,2,30,11.882328,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862410,00017,30,30,0,0,2,17,28.213889,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00001,30,30,0,0,2,1,9.138430,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00002,30,30,0,0,2,2,28.401117,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00003,30,30,0,0,2,3,14.814491,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00004,30,30,0,0,2,4,7.071114,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00005,30,30,0,0,2,5,-5.626667,35.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00006,30,30,0,0,2,6,56.818750,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00007,30,30,0,0,2,7,15.309944,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00008,30,30,0,0,2,8,14.910579,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00009,30,30,0,0,2,9,-2.380358,42.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00010,30,30,0,0,2,10,17.732137,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00011,30,30,0,0,2,11,7.705121,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00012,30,30,0,0,2,12,7.744030,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00013,30,30,0,0,2,13,68.298705,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00014,30,30,0,0,2,14,5.858756,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00015,30,30,0,0,2,15,12.403321,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00016,30,30,0,0,2,16,4.731036,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00018,30,30,0,0,2,18,14.671387,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00019,30,30,0,0,2,19,9.780907,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00020,30,30,0,0,2,20,-1.036069,44.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00021,30,30,0,0,2,21,12.329023,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00022,30,30,0,0,2,22,7.487094,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00023,30,30,0,0,2,23,22.253966,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00024,30,30,0,0,2,24,11.613036,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00025,30,30,0,0,2,25,9.059979,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00026,30,30,0,0,2,26,0.259881,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00027,30,30,0,0,2,27,6.665408,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00028,30,30,0,0,2,28,16.730967,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00029,30,30,0,0,2,29,18.063152,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00030,30,30,0,0,2,30,11.581141,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862510,00017,30,30,0,0,2,17,38.178310,123.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00001,30,30,0,0,2,1,7.877544,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00002,30,30,0,0,2,2,27.210063,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00003,30,30,0,0,2,3,16.870530,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00004,30,30,0,0,2,4,4.733477,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00005,30,30,0,0,2,5,-7.600893,31.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00006,30,30,0,0,2,6,56.390896,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00007,30,30,0,0,2,7,15.794664,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00008,30,30,0,0,2,8,12.845988,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00009,30,30,0,0,2,9,-5.421019,35.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00010,30,30,0,0,2,10,17.697199,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00011,30,30,0,0,2,11,10.703408,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00012,30,30,0,0,2,12,11.668900,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00013,30,30,0,0,2,13,66.543657,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00014,30,30,0,0,2,14,9.059197,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00015,30,30,0,0,2,15,16.781539,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00016,30,30,0,0,2,16,11.944438,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00018,30,30,0,0,2,18,22.885462,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00019,30,30,0,0,2,19,11.698968,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00020,30,30,0,0,2,20,2.995230,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00021,30,30,0,0,2,21,15.700011,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00022,30,30,0,0,2,22,4.261228,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00023,30,30,0,0,2,23,22.160718,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00024,30,30,0,0,2,24,10.630379,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00025,30,30,0,0,2,25,6.689977,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00026,30,30,0,0,2,26,3.090796,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00027,30,30,0,0,2,27,6.265316,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00028,30,30,0,0,2,28,18.911487,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00029,30,30,0,0,2,29,17.112457,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00030,30,30,0,0,2,30,17.784924,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862610,00017,30,30,0,0,2,17,33.051102,113.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00001,30,30,0,0,2,1,8.359490,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00002,30,30,0,0,2,2,23.357023,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00003,30,30,0,0,2,3,16.346762,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00004,30,30,0,0,2,4,7.430523,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00005,30,30,0,0,2,5,-10.424244,25.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00006,30,30,0,0,2,6,60.020965,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00007,30,30,0,0,2,7,14.640279,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00008,30,30,0,0,2,8,15.658522,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00009,30,30,0,0,2,9,-0.113448,46.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00010,30,30,0,0,2,10,20.853688,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00011,30,30,0,0,2,11,10.194680,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00012,30,30,0,0,2,12,11.838797,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00013,30,30,0,0,2,13,70.929575,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00014,30,30,0,0,2,14,5.753628,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00015,30,30,0,0,2,15,17.201784,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00016,30,30,0,0,2,16,8.432952,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00018,30,30,0,0,2,18,24.339048,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00019,30,30,0,0,2,19,10.643235,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00020,30,30,0,0,2,20,2.842641,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00021,30,30,0,0,2,21,15.286681,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00022,30,30,0,0,2,22,3.373746,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00023,30,30,0,0,2,23,20.610107,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00024,30,30,0,0,2,24,10.285164,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00025,30,30,0,0,2,25,4.265857,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00026,30,30,0,0,2,26,-3.146988,40.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00027,30,30,0,0,2,27,6.673510,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00028,30,30,0,0,2,28,18.361791,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00029,30,30,0,0,2,29,18.414592,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00030,30,30,0,0,2,30,16.569193,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862710,00017,30,30,0,0,2,17,28.841834,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00001,30,30,0,0,2,1,13.145828,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00002,30,30,0,0,2,2,27.069872,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00003,30,30,0,0,2,3,16.390887,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00004,30,30,0,0,2,4,4.443884,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00005,30,30,0,0,2,5,-8.655064,29.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00006,30,30,0,0,2,6,34.575014,116.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00007,30,30,0,0,2,7,13.283955,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00008,30,30,0,0,2,8,11.261235,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00009,30,30,0,0,2,9,-8.784178,29.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00010,30,30,0,0,2,10,18.800756,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00011,30,30,0,0,2,11,8.586398,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00012,30,30,0,0,2,12,9.237074,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00013,30,30,0,0,2,13,66.509909,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00014,30,30,0,0,2,14,5.125533,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00015,30,30,0,0,2,15,20.822343,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00016,30,30,0,0,2,16,6.886551,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00018,30,30,0,0,2,18,30.522168,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00019,30,30,0,0,2,19,6.288642,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00020,30,30,0,0,2,20,-1.476719,43.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00021,30,30,0,0,2,21,16.927520,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00022,30,30,0,0,2,22,4.546874,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00023,30,30,0,0,2,23,25.504996,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00024,30,30,0,0,2,24,8.377325,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00025,30,30,0,0,2,25,6.773587,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00026,30,30,0,0,2,26,-1.448458,43.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00027,30,30,0,0,2,27,5.936876,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00028,30,30,0,0,2,28,15.377730,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00029,30,30,0,0,2,29,17.286175,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00030,30,30,0,0,2,30,15.138136,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862810,00017,30,30,0,0,2,17,27.942426,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00001,30,30,0,0,2,1,11.941681,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00002,30,30,0,0,2,2,27.712072,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00003,30,30,0,0,2,3,13.057942,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00004,30,30,0,0,2,4,9.308093,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00005,30,30,0,0,2,5,-8.244741,30.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00006,30,30,0,0,2,6,33.244978,113.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00007,30,30,0,0,2,7,16.121511,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00008,30,30,0,0,2,8,12.999811,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00009,30,30,0,0,2,9,1.695587,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00010,30,30,0,0,2,10,19.199650,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00011,30,30,0,0,2,11,5.369179,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00012,30,30,0,0,2,12,9.658503,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00013,30,30,0,0,2,13,66.285829,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00014,30,30,0,0,2,14,4.877491,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00015,30,30,0,0,2,15,24.011909,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00016,30,30,0,0,2,16,9.236147,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00018,30,30,0,0,2,18,24.072298,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00019,30,30,0,0,2,19,3.418155,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00020,30,30,0,0,2,20,-0.726614,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735862910,00021,30,30,0,0,2,21,11.088761,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
